#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5,3069,4,FOK,10.55,488.06,2147483647,0,5,coast,-11.66,85659.00,1394.26,1301.61,66.08,66.08,35.8,4.08,4.08,4.01,-1.71,0.32,-0.08,265.19,-0.95,0.45,0.17,0.08,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.56,488.07,2147483647,0,5,coast,-11.66,85659.00,1394.26,1301.61,65.96,65.96,35.9,4.08,4.08,4.01,-1.67,0.28,0.20,264.82,-0.95,0.51,0.17,0.07,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.57,488.08,2147483647,0,5,coast,-11.66,85656.00,1394.54,1301.90,65.85,65.85,35.9,4.08,4.08,4.01,-1.67,0.33,0.09,264.52,-0.77,0.57,0.17,0.07,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.58,488.09,2147483647,0,5,coast,-11.66,85637.00,1396.35,1303.71,65.73,65.73,35.9,4.08,4.08,4.01,-1.66,0.39,-0.04,264.33,-0.65,0.82,0.16,0.07,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.58,488.09,2147483647,0,5,coast,-11.66,85637.00,1396.35,1303.71,65.73,65.73,35.9,4.10,4.08,4.00,-1.66,0.39,-0.04,264.33,-0.65,0.82,0.16,0.07,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.59,488.10,2147483647,0,5,coast,-11.66,85612.00,1398.74,1306.10,65.61,65.61,35.9,4.10,4.08,4.00,-1.63,0.35,0.06,263.97,-0.71,0.94,0.16,0.06,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.60,488.11,2147483647,0,5,coast,-11.66,85629.00,1397.12,1304.47,65.50,65.50,35.9,4.10,4.08,4.00,-1.67,0.39,0.12,263.85,-0.65,0.94,0.17,0.06,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.61,488.12,2147483647,0,5,coast,-11.66,85616.00,1398.36,1305.71,65.38,65.38,35.9,4.10,4.08,4.00,-1.66,0.30,0.03,263.54,-0.47,1.00,0.16,0.06,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.62,488.13,2147483647,0,5,coast,-11.66,85614.00,1398.55,1305.90,65.26,65.26,35.8,4.10,4.08,4.00,-1.68,0.29,-0.02,263.05,-0.47,1.12,0.16,0.05,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.63,488.14,2147483647,0,5,coast,-11.66,85617.00,1398.26,1305.62,65.15,65.15,35.9,4.10,4.08,4.00,-1.66,0.38,0.05,262.87,-0.41,1.24,0.17,0.04,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.64,488.15,2147483647,0,5,coast,-11.66,85600.00,1399.88,1307.24,65.03,65.03,35.9,4.10,4.08,4.00,-1.63,0.37,0.00,262.75,-0.35,1.24,0.16,0.04,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.65,488.16,2147483647,0,5,coast,-11.66,85580.00,1401.79,1309.15,64.92,64.92,35.9,4.10,4.08,4.00,-1.61,0.39,-0.03,262.32,-0.35,1.36,0.17,0.04,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.66,488.17,2147483647,0,5,coast,-11.66,85576.00,1402.17,1309.53,64.80,64.80,35.9,4.10,4.08,4.00,-1.59,0.34,-0.02,262.02,-0.16,1.49,0.16,0.04,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.67,488.18,2147483647,0,5,coast,-11.66,85541.00,1405.51,1312.87,64.68,64.68,35.8,4.10,4.08,4.00,-1.64,0.32,0.05,261.77,-0.10,1.61,0.16,0.04,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.68,488.19,2147483647,0,5,coast,-11.66,85576.00,1402.17,1309.53,64.57,64.57,35.9,4.10,4.08,4.00,-1.61,0.33,0.03,261.47,-0.04,1.85,0.16,0.04,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.69,488.20,2147483647,0,5,coast,-11.66,85553.00,1404.37,1311.73,64.45,64.45,35.8,4.10,4.08,4.00,-1.59,0.28,-0.01,261.16,0.08,2.22,0.15,0.02,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.70,488.21,2147483647,0,5,coast,-11.66,85562.00,1403.51,1310.87,64.33,64.33,35.8,4.10,4.08,4.00,-1.61,0.38,-0.11,260.80,0.20,2.28,0.15,0.03,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.71,488.22,2147483647,0,5,coast,-11.66,85533.00,1406.28,1313.64,64.22,64.22,35.8,4.10,4.08,4.00,-1.58,0.40,0.11,260.68,0.26,2.40,0.16,0.03,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.72,488.23,2147483647,0,5,coast,-11.66,85525.00,1407.04,1314.40,64.10,64.10,35.9,4.10,4.08,4.00,-1.63,0.37,-0.07,260.31,0.33,2.58,0.14,0.02,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.73,488.24,2147483647,0,5,coast,-11.66,85515.00,1408.00,1315.35,63.98,63.98,35.8,4.10,4.08,4.00,-1.63,0.43,-0.07,260.19,0.57,2.89,0.15,0.03,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.74,488.25,2147483647,0,5,coast,-11.66,85519.00,1407.62,1314.97,63.87,63.87,35.9,4.10,4.08,4.00,-1.52,0.39,0.06,259.94,0.45,2.95,0.15,0.04,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.75,488.26,2147483647,0,5,coast,-11.66,85495.00,1409.91,1317.26,63.75,63.75,35.8,4.10,4.08,4.00,-1.55,0.38,0.08,259.52,0.45,3.07,0.15,0.03,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.76,488.27,2147483647,0,5,coast,-11.66,85508.00,1408.67,1316.02,63.63,63.63,35.8,4.10,4.08,4.00,-1.61,0.47,-0.13,259.27,0.63,3.25,0.15,0.02,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.77,488.28,2147483647,0,5,coast,-11.66,85506.00,1408.86,1316.21,63.52,63.52,35.9,4.10,4.08,4.00,-1.59,0.39,-0.02,259.09,0.69,3.56,0.15,0.02,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.78,488.29,2147483647,0,5,coast,-11.66,85507.00,1408.76,1316.12,63.40,63.40,35.9,4.10,4.08,4.00,-1.53,0.32,0.14,258.78,0.45,3.80,0.14,0.02,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.79,488.30,2147483647,0,5,coast,-11.66,85483.00,1411.05,1318.41,63.28,63.28,35.9,4.10,4.08,4.00,-1.52,0.42,-0.02,258.30,0.39,4.11,0.14,0.01,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.80,488.31,2147483647,0,5,coast,-11.66,85461.00,1413.16,1320.51,63.17,63.17,35.8,4.10,4.08,4.00,-1.57,0.42,-0.06,257.93,0.26,4.29,0.13,0.01,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.81,488.32,2147483647,0,5,coast,-11.66,85488.00,1410.58,1317.93,63.05,63.05,35.9,4.10,4.08,4.00,-1.58,0.32,0.05,257.50,0.02,4.60,0.13,0.01,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.82,488.33,2147483647,0,5,coast,-11.66,85479.00,1411.44,1318.79,62.93,62.93,35.9,4.10,4.08,4.00,-1.51,0.31,-0.11,257.20,-0.16,4.66,0.14,0.02,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.83,488.34,2147483647,0,5,coast,-11.66,85451.00,1414.11,1321.47,62.82,62.82,35.8,4.10,4.08,4.00,-1.55,0.38,0.04,256.89,-0.16,4.78,0.12,0.01,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.84,488.35,2147483647,0,5,coast,-11.66,85440.00,1415.16,1322.52,62.70,62.70,35.9,4.10,4.08,4.00,-1.51,0.32,0.05,256.65,-0.22,4.78,0.12,0.01,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.85,488.36,2147483647,0,5,coast,-11.66,85438.00,1415.35,1322.71,62.58,62.58,35.8,4.10,4.08,4.00,-1.54,0.35,0.05,256.35,-0.28,4.90,0.13,0.01,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.86,488.37,2147483647,0,5,coast,-11.66,85414.00,1417.65,1325.00,62.47,62.47,35.8,4.10,4.08,4.00,-1.57,0.36,0.05,256.16,-0.35,4.90,0.12,0.02,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.87,488.38,2147483647,0,5,coast,-11.66,85434.00,1415.74,1323.09,62.35,62.35,35.8,4.10,4.08,4.00,-1.52,0.39,0.10,255.86,-0.47,4.96,0.12,0.01,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.88,488.39,2147483647,0,5,coast,-11.66,85419.00,1417.17,1324.53,62.23,62.23,35.9,4.10,4.08,4.00,-1.54,0.35,0.06,255.37,-0.65,5.15,0.12,0.02,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.89,488.40,2147483647,0,5,coast,-11.66,85431.00,1416.02,1323.38,62.12,62.12,35.9,4.10,4.08,4.00,-1.54,0.38,-0.02,255.00,-0.83,5.21,0.12,0.02,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.90,488.41,2147483647,0,5,coast,-11.66,85401.00,1418.89,1326.25,62.00,62.00,35.8,4.10,4.08,4.00,-1.52,0.35,0.09,254.82,-1.08,5.15,0.12,0.02,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.90,488.41,2147483647,0,5,coast,-11.66,85401.00,1418.89,1326.25,62.00,62.00,35.8,4.08,4.07,3.98,-1.52,0.35,0.09,254.82,-1.08,5.15,0.12,0.02,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.91,488.42,2147483647,0,5,coast,-11.66,85423.00,1416.79,1324.14,61.88,61.88,35.8,4.08,4.07,3.98,-1.49,0.42,0.06,254.58,-1.20,5.21,0.10,0.01,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.92,488.43,2147483647,0,5,coast,-11.66,85402.00,1418.79,1326.15,61.77,61.77,35.8,4.08,4.07,3.98,-1.53,0.43,0.06,254.15,-1.38,5.21,0.10,0.00,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.93,488.44,2147483647,0,5,coast,-11.66,85393.00,1419.66,1327.01,61.65,61.65,35.8,4.08,4.07,3.98,-1.50,0.31,0.13,253.91,-1.50,5.21,0.11,0.01,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.94,488.45,2147483647,0,5,coast,-11.66,85399.00,1419.08,1326.44,61.53,61.53,35.9,4.08,4.07,3.98,-1.54,0.40,0.11,253.72,-1.69,5.45,0.09,0.01,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.95,488.46,2147483647,0,5,coast,-11.66,85375.00,1421.38,1328.73,61.42,61.42,35.9,4.08,4.07,3.98,-1.50,0.40,0.05,253.48,-1.81,5.45,0.09,0.01,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.96,488.47,2147483647,0,5,coast,-11.66,85364.00,1422.43,1329.78,61.30,61.30,35.9,4.08,4.07,3.98,-1.49,0.39,0.01,252.99,-1.93,5.45,0.10,0.01,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.97,488.48,2147483647,0,5,coast,-11.66,85383.00,1420.61,1327.97,61.18,61.18,35.9,4.08,4.07,3.98,-1.48,0.40,0.07,252.75,-2.24,5.51,0.10,0.01,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.98,488.49,2147483647,0,5,coast,-11.66,85365.00,1422.33,1329.69,61.07,61.07,35.9,4.08,4.07,3.98,-1.48,0.40,0.10,252.63,-2.48,5.33,0.09,0.01,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,10.99,488.50,2147483647,0,5,coast,-11.66,85362.00,1422.62,1329.98,60.95,60.95,35.9,4.08,4.07,3.98,-1.53,0.48,0.02,252.44,-2.60,5.33,0.09,0.01,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,11.00,488.51,2147483647,0,5,coast,-11.66,85362.00,1422.62,1329.98,60.95,60.95,35.9,4.08,4.07,3.98,-1.53,0.48,0.02,252.44,-2.60,5.33,0.09,0.01,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,11.00,488.51,2147483647,0,5,coast,-11.66,85362.00,1422.62,1329.98,60.95,60.95,35.9,4.08,4.07,3.98,-1.53,0.48,0.02,252.44,-2.60,5.33,0.09,0.01,0.50,1,1,11,50.4444699,21.7843188,1436.0,2018,5,26,10,1,16,224,1280,219,80,1.4,0.7,1.2,0,34,40,0,0,42,0,0,0,0,0,44,0,40,0,0,44,0,42,0,0,0,0,40,41,0,0,0,31,0,0,39
5,3069,4,FOK,11.00,488.51,2147483647,0,5,coast,-11.66,85341.00,1424.63,1331.98,60.83,60.83,35.9,4.08,4.07,3.98,-1.47,0.49,0.12,252.20,-2.78,5.39,0.09,0.02,0.50,1,1,11,50.4443177,21.7841191,1510.0,2018,5,26,10,1,17,246,1353,219,80,1.4,0.7,1.2,0,43,29,0,0,43,0,0,0,0,0,42,0,25,0,0,45,0,41,0,0,0,0,44,35,0,0,0,32,0,0,32
5,3069,4,FOK,11.01,488.52,2147483647,0,5,coast,-11.66,85351.00,1423.67,1331.03,60.72,60.72,35.9,4.08,4.07,3.98,-1.52,0.53,0.03,251.89,-3.09,5.39,0.08,0.01,0.50,1,1,11,50.4443177,21.7841191,1510.0,2018,5,26,10,1,17,246,1353,219,80,1.4,0.7,1.2,0,43,29,0,0,43,0,0,0,0,0,42,0,25,0,0,45,0,41,0,0,0,0,44,35,0,0,0,32,0,0,32
5,3069,4,FOK,11.02,488.53,2147483647,0,5,coast,-11.66,85318.00,1426.83,1334.19,60.60,60.60,35.8,4.08,4.07,3.98,-1.45,0.48,0.08,251.28,-3.33,5.51,0.07,0.01,0.50,1,1,11,50.4443177,21.7841191,1510.0,2018,5,26,10,1,17,246,1353,219,80,1.4,0.7,1.2,0,43,29,0,0,43,0,0,0,0,0,42,0,25,0,0,45,0,41,0,0,0,0,44,35,0,0,0,32,0,0,32
5,3069,4,FOK,11.03,488.54,2147483647,0,5,coast,-11.66,85318.00,1426.83,1334.19,60.48,60.48,35.9,4.08,4.07,3.98,-1.43,0.43,0.11,251.04,-3.45,5.63,0.07,0.01,0.50,1,1,11,50.4443177,21.7841191,1510.0,2018,5,26,10,1,17,246,1353,219,80,1.4,0.7,1.2,0,43,29,0,0,43,0,0,0,0,0,42,0,25,0,0,45,0,41,0,0,0,0,44,35,0,0,0,32,0,0,32
5,3069,4,FOK,11.04,488.55,2147483647,0,5,coast,-11.66,85318.00,1426.83,1334.19,60.37,60.37,35.9,4.08,4.07,3.98,-1.45,0.42,0.05,250.61,-3.76,5.75,0.08,0.01,0.50,1,1,11,50.4443177,21.7841191,1510.0,2018,5,26,10,1,17,246,1353,219,80,1.4,0.7,1.2,0,43,29,0,0,43,0,0,0,0,0,42,0,25,0,0,45,0,41,0,0,0,0,44,35,0,0,0,32,0,0,32
5,3069,4,FOK,11.05,488.56,2147483647,0,5,coast,-11.66,85301.00,1428.46,1335.81,60.25,60.25,35.9,4.08,4.07,3.98,-1.48,0.41,-0.00,250.13,-3.76,6.06,0.07,0.01,0.50,1,1,11,50.4443177,21.7841191,1510.0,2018,5,26,10,1,17,246,1353,219,80,1.4,0.7,1.2,0,43,29,0,0,43,0,0,0,0,0,42,0,25,0,0,45,0,41,0,0,0,0,44,35,0,0,0,32,0,0,32
5,3069,4,FOK,11.06,488.57,2147483647,0,5,coast,-11.13,85311.00,1427.50,1334.85,60.14,60.14,35.9,4.08,4.07,3.98,-1.43,0.46,0.15,250.00,-4.00,6.18,0.06,0.01,0.50,1,1,11,50.4443177,21.7841191,1510.0,2018,5,26,10,1,17,246,1353,219,80,1.4,0.7,1.2,0,43,29,0,0,43,0,0,0,0,0,42,0,25,0,0,45,0,41,0,0,0,0,44,35,0,0,0,32,0,0,32
5,3069,4,FOK,11.07,488.58,2147483647,0,5,coast,-11.13,85300.00,1428.55,1335.91,60.03,60.03,35.9,4.08,4.07,3.98,-1.41,0.44,0.11,249.76,-4.37,6.24,0.07,0.02,0.50,1,1,11,50.4443177,21.7841191,1510.0,2018,5,26,10,1,17,246,1353,219,80,1.4,0.7,1.2,0,43,29,0,0,43,0,0,0,0,0,42,0,25,0,0,45,0,41,0,0,0,0,44,35,0,0,0,32,0,0,32
5,3069,4,FOK,11.08,488.59,2147483647,0,5,coast,-11.13,85309.00,1427.69,1335.05,59.91,59.91,35.9,4.08,4.07,3.98,-1.40,0.44,0.11,249.33,-4.49,6.36,0.07,0.02,0.50,1,1,11,50.4443177,21.7841191,1510.0,2018,5,26,10,1,17,246,1353,219,80,1.4,0.7,1.2,0,43,29,0,0,43,0,0,0,0,0,42,0,25,0,0,45,0,41,0,0,0,0,44,35,0,0,0,32,0,0,32
