#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 3053, 1, A2,     8,60,   204,77, 2147483647,   0,5,   coast,  -13,25,  91443,00,  857,13,  814,26,    1,04,    1,04, 14,5, 4,07, 0,00, 4,07,  -0,53,   0,01,   0,53,-105,88,   0,84,   6,84,   0,37,  -0,32,   0,18, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,61,   204,78, 2147483647,   0,5,   coast,  -13,25,  91448,00,  856,68,  813,81,    0,91,    0,91, 14,5, 4,07, 0,00, 4,07,  -0,55,  -0,02,   0,49,-105,45,   1,09,   6,90,   0,37,  -0,32,   0,18, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,62,   204,79, 2147483647,   0,5,   coast,  -13,25,  91447,00,  856,77,  813,90,    0,77,    0,77, 14,5, 4,07, 0,00, 4,07,  -0,52,  -0,02,   0,51,-105,27,   1,15,   6,90,   0,39,  -0,31,   0,18, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,63,   204,80, 2147483647,   0,5,   coast,  -13,25,  91452,00,  856,32,  813,44,    0,64,    0,64, 14,5, 4,07, 0,00, 4,07,  -0,57,   0,02,   0,45,-105,27,   1,09,   6,84,   0,38,  -0,31,   0,18, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,64,   204,81, 2147483647,   0,5,   coast,  -13,25,  91442,00,  857,22,  814,35,    0,51,    0,51, 14,5, 4,07, 0,00, 4,07,  -0,52,  -0,04,   0,41,-105,14,   1,21,   6,84,   0,38,  -0,31,   0,18, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,65,   204,82, 2147483647,   0,5,   coast,  -13,25,  91431,00,  858,22,  815,34,    0,38,    0,38, 14,5, 4,07, 0,00, 4,07,  -0,49,  -0,01,   0,52,-105,02,   1,33,   6,84,   0,39,  -0,30,   0,18, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,66,   204,83, 2147483647,   0,5,   coast,  -13,25,  91437,00,  857,68,  814,80,    0,24,    0,24, 14,5, 4,07, 0,00, 4,07,  -0,54,   0,01,   0,49,-104,72,   1,39,   6,90,   0,40,  -0,29,   0,18, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,66,   204,83, 2147483647,   0,5,   coast,  -13,25,  91437,00,  857,68,  814,80,    0,24,    0,24, 14,5, 4,07, 0,00, 4,07,  -0,54,   0,01,   0,49,-104,72,   1,39,   6,90,   0,40,  -0,29,   0,18, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,67,   204,84, 2147483647,   0,5,   coast,  -13,25,  91429,00,  858,40,  815,52,    0,11,    0,11, 14,5, 4,07, 0,00, 4,07,  -0,55,   0,00,   0,44,-104,54,   1,63,   6,90,   0,40,  -0,30,   0,18, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,68,   204,85, 2147483647,   0,5,   coast,  -13,25,  91415,00,  859,67,  816,79,   -0,02,   -0,02, 14,5, 4,07, 0,00, 4,07,  -0,53,   0,02,   0,48,-104,29,   1,63,   6,97,   0,40,  -0,30,   0,18, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,69,   204,86, 2147483647,   0,5,   coast,  -13,25,  91413,00,  859,85,  816,97,   -0,15,   -0,15, 14,5, 4,07, 0,00, 4,07,  -0,49,   0,00,   0,42,-104,05,   1,82,   7,03,   0,40,  -0,29,   0,18, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,70,   204,87, 2147483647,   0,5,   coast,  -13,25,  91406,00,  860,48,  817,61,   -0,29,   -0,29, 14,5, 4,07, 0,00, 4,07,  -0,52,  -0,01,   0,46,-103,68,   1,88,   7,15,   0,40,  -0,28,   0,18, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,71,   204,88, 2147483647,   0,5,   coast,  -13,25,  91414,00,  859,76,  816,88,   -0,42,   -0,42, 14,5, 4,07, 0,00, 4,07,  -0,49,  -0,01,   0,44,-103,38,   1,88,   7,21,   0,39,  -0,29,   0,18, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,72,   204,89, 2147483647,   0,5,   coast,  -13,25,  91413,00,  859,85,  816,97,   -0,55,   -0,55, 14,5, 4,07, 0,00, 4,07,  -0,51,   0,05,   0,49,-102,95,   2,18,   7,15,   0,39,  -0,28,   0,18, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,73,   204,90, 2147483647,   0,5,   coast,  -13,25,  91409,00,  860,21,  817,33,   -0,69,   -0,69, 14,5, 4,07, 0,00, 4,07,  -0,51,   0,05,   0,49,-102,95,   2,18,   7,15,   0,41,  -0,27,   0,18, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,74,   204,91, 2147483647,   0,5,   coast,  -13,25,  91396,00,  861,38,  818,51,   -0,82,   -0,82, 14,5, 4,07, 0,00, 4,07,  -0,49,   0,01,   0,48,-102,71,   2,49,   7,15,   0,39,  -0,27,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,75,   204,92, 2147483647,   0,5,   coast,  -13,25,  91376,00,  863,19,  820,32,   -0,95,   -0,95, 14,5, 4,07, 0,00, 4,07,  -0,51,   0,00,   0,46,-102,34,   2,55,   7,03,   0,39,  -0,27,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,76,   204,93, 2147483647,   0,5,   coast,  -13,25,  91389,00,  862,02,  819,14,   -1,08,   -1,08, 14,5, 4,07, 0,00, 4,07,  -0,50,   0,01,   0,46,-101,97,   2,73,   7,15,   0,41,  -0,26,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,77,   204,94, 2147483647,   0,5,   coast,  -13,25,  91394,00,  861,57,  818,69,   -1,22,   -1,22, 14,5, 4,07, 0,00, 4,07,  -0,47,  -0,03,   0,45,-101,73,   2,85,   7,27,   0,41,  -0,25,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,78,   204,95, 2147483647,   0,5,   coast,  -13,25,  91394,00,  861,57,  818,69,   -1,35,   -1,35, 14,5, 4,07, 0,00, 4,07,  -0,46,  -0,01,   0,50,-101,36,   3,10,   7,21,   0,41,  -0,26,   0,18, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,79,   204,96, 2147483647,   0,5,   coast,  -13,25,  91372,00,  863,56,  820,68,   -1,48,   -1,48, 14,5, 4,07, 0,00, 4,07,  -0,52,  -0,02,   0,47,-101,18,   3,22,   7,27,   0,41,  -0,25,   0,18, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,80,   204,97, 2147483647,   0,5,   coast,  -13,25,  91373,00,  863,47,  820,59,   -1,61,   -1,61, 14,5, 4,07, 0,00, 4,07,  -0,49,  -0,04,   0,45,-100,94,   3,46,   7,33,   0,41,  -0,25,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,81,   204,98, 2147483647,   0,5,   coast,  -13,25,  91395,00,  861,48,  818,60,   -1,75,   -1,75, 14,5, 4,07, 0,00, 4,07,  -0,47,  -0,02,   0,43,-100,82,   3,65,   7,27,   0,41,  -0,24,   0,18, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,82,   204,99, 2147483647,   0,5,   coast,  -13,25,  91359,00,  864,73,  821,86,   -1,88,   -1,88, 14,5, 4,07, 0,00, 4,07,  -0,49,  -0,06,   0,40,-100,51,   3,83,   7,33,   0,40,  -0,24,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,83,   205,00, 2147483647,   0,5,   coast,  -13,25,  91353,00,  865,28,  822,40,   -2,01,   -2,01, 14,5, 4,07, 0,00, 4,07,  -0,50,  -0,06,   0,48, -99,84,   4,20,   7,03,   0,40,  -0,24,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,84,   205,01, 2147483647,   0,5,   coast,  -13,25,  91361,00,  864,55,  821,68,   -2,14,   -2,14, 14,5, 4,07, 0,00, 4,07,  -0,50,  -0,06,   0,48, -99,84,   4,20,   7,03,   0,41,  -0,23,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,85,   205,02, 2147483647,   0,5,   coast,  -13,25,  91383,00,  862,56,  819,69,   -2,28,   -2,28, 14,5, 4,07, 0,00, 4,07,  -0,48,  -0,05,   0,47, -99,60,   4,44,   7,09,   0,40,  -0,24,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,86,   205,03, 2147483647,   0,5,   coast,  -13,25,  91366,00,  864,10,  821,23,   -2,41,   -2,41, 14,5, 4,07, 0,00, 4,07,  -0,48,  -0,03,   0,45, -99,29,   4,62,   6,97,   0,40,  -0,23,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,87,   205,04, 2147483647,   0,5,   coast,  -13,25,  91361,00,  864,55,  821,68,   -2,54,   -2,54, 14,5, 4,07, 0,00, 4,07,  -0,52,   0,00,   0,45, -99,29,   4,74,   6,84,   0,41,  -0,21,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,88,   205,05, 2147483647,   0,5,   coast,  -13,25,  91344,00,  866,09,  823,22,   -2,67,   -2,67, 14,5, 4,07, 0,00, 4,07,  -0,50,  -0,04,   0,43, -99,05,   4,87,   6,72,   0,41,  -0,21,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,89,   205,06, 2147483647,   0,5,   coast,  -13,25,  91350,00,  865,55,  822,67,   -2,81,   -2,81, 14,5, 4,07, 0,00, 4,07,  -0,46,  -0,03,   0,41, -98,93,   4,99,   6,60,   0,41,  -0,20,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,90,   205,07, 2147483647,   0,5,   coast,  -13,25,  91331,00,  867,27,  824,39,   -2,94,   -2,94, 14,5, 4,07, 0,00, 4,07,  -0,51,  -0,04,   0,45, -98,68,   4,99,   6,42,   0,41,  -0,20,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,91,   205,08, 2147483647,   0,5,   coast,  -13,25,  91333,00,  867,09,  824,21,   -3,07,   -3,07, 14,5, 4,07, 0,00, 4,07,  -0,49,  -0,01,   0,50, -98,56,   5,05,   6,42,   0,41,  -0,20,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,92,   205,09, 2147483647,   0,5,   coast,  -13,25,  91332,00,  867,18,  824,30,   -3,20,   -3,20, 14,5, 4,07, 0,00, 4,07,  -0,45,  -0,02,   0,46, -98,19,   5,23,   6,29,   0,41,  -0,20,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,93,   205,10, 2147483647,   0,5,   coast,  -13,25,  91332,00,  867,18,  824,30,   -3,34,   -3,34, 14,5, 4,07, 0,00, 4,07,  -0,51,  -0,01,   0,47, -97,83,   5,29,   6,17,   0,40,  -0,20,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,94,   205,11, 2147483647,   0,5,   coast,  -13,25,  91327,00,  867,63,  824,76,   -3,47,   -3,47, 14,5, 4,07, 0,00, 4,07,  -0,46,  -0,03,   0,51, -97,64,   5,35,   5,87,   0,39,  -0,19,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,95,   205,12, 2147483647,   0,5,   coast,  -13,25,  91323,00,  867,99,  825,12,   -3,60,   -3,60, 14,5, 4,07, 0,00, 4,07,  -0,46,  -0,03,   0,51, -97,64,   5,35,   5,87,   0,41,  -0,18,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,96,   205,13, 2147483647,   0,5,   coast,  -13,25,  91333,00,  867,09,  824,21,   -3,73,   -3,73, 14,5, 4,07, 0,00, 4,07,  -0,51,  -0,02,   0,50, -97,28,   5,35,   5,75,   0,39,  -0,19,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,97,   205,14, 2147483647,   0,5,   coast,  -13,25,  91311,00,  869,08,  826,21,   -3,87,   -3,87, 14,5, 4,07, 0,00, 4,07,  -0,48,  -0,02,   0,47, -96,97,   5,41,   5,62,   0,39,  -0,18,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,98,   205,15, 2147483647,   0,5,   coast,  -13,25,  91315,00,  868,72,  825,84,   -4,00,   -4,00, 14,5, 4,07, 0,00, 4,07,  -0,46,  -0,04,   0,44, -96,61,   5,54,   5,68,   0,41,  -0,17,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,98,   205,15, 2147483647,   0,5,   coast,  -13,25,  91315,00,  868,72,  825,84,   -4,00,   -4,00, 14,5, 4,06, 0,00, 4,07,  -0,46,  -0,04,   0,44, -96,61,   5,54,   5,68,   0,41,  -0,17,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     8,99,   205,16, 2147483647,   0,5,   coast,  -13,25,  91305,00,  869,62,  826,75,   -4,13,   -4,13, 14,5, 4,06, 0,00, 4,07,  -0,48,  -0,01,   0,47, -96,49,   5,54,   5,44,   0,40,  -0,17,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     9,00,   205,17, 2147483647,   0,5,   coast,  -13,25,  91314,00,  868,81,  825,93,   -4,26,   -4,26, 14,5, 4,06, 0,00, 4,07,  -0,45,   0,00,   0,46, -96,36,   5,54,   5,38,   0,40,  -0,15,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
5, 3053, 1, A2,     9,01,   205,18, 2147483647,   0,5,   coast,  -13,25,  91308,00,  869,35,  826,48,   -4,40,   -4,40, 14,5, 4,06, 0,00, 4,07,  -0,44,  -0,01,   0,46, -96,06,   5,48,   5,32,   0,40,  -0,16,   0,17, 1, 1, 10,  52,9430931,  18,6201049,   641,0, 2016, 10, 22, 10, 35, 19,      200,      837, 222,  76,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 24,  0, 31, 34,  0,  0, 34,  0,  0,  0, 27,  0,  0,  0, 34,  0, 29,  0,  0, 26, 29,  0,  0,  0, 36
